10.1 47.0 44.3699989319
10.2 47.0 44.7799987793
10.3 47.0 45.1899986267
10.4 47.0 45.5900001526
10.5 47.0 45.9799995422
10.6 47.0 46.3499984741
10.7 47.0 46.7000007629
10.8 47.0 47.0400009155
10.9 47.0 47.3600006104
11.0 47.0 47.6599998474
11.1 47.0 47.9300003052
11.2 47.0 48.1899986267
11.3 47.0 48.4199981689
11.4 47.0 48.6199989319
11.5 47.0 48.8100013733
11.6 47.0 48.9700012207
11.7 47.0 49.1100006104
11.8 47.0 49.2400016785
11.9 47.0 49.3800010681
12.0 47.0 49.4799995422
12.1 47.0 49.4599990845
12.2 47.0 49.1699981689
12.3 47.0 48.8600006104
12.4 47.0 48.7299995422
12.5 47.0 48.7700004578
12.6 47.0 48.7999992371
12.7 47.0 48.7599983215
12.8 47.0 48.6699981689
12.9 47.0 48.5699996948
13.0 47.0 48.4399986267
13.1 47.0 48.2700004578
13.2 47.0 48.0600013733
13.3 47.0 47.7999992371
13.4 47.0 47.5
13.5 47.0 47.1500015259
13.6 47.0 46.75
13.7 47.0 46.2900009155
13.8 47.0 45.7799987793
13.9 47.0 45.1899986267
14.0 47.0 44.5499992371
14.1 47.0 43.8600006104
14.2 47.0 43.1199989319
14.3 47.0 42.3400001526
14.4 47.0 41.5400009155
14.5 47.0 40.7200012207
14.6 47.0 39.9000015259
14.7 47.0 39.0999984741
14.8 47.0 38.3300018311
14.9 47.0 37.5699996948
5.1 46.9 27.0300006866
5.2 46.9 27.0699996948
5.3 46.9 27.1499996185
5.4 46.9 27.25
5.5 46.9 27.3600006104
5.6 46.9 27.4799995422
5.7 46.9 27.6100006104
5.8 46.9 27.7800006866
5.9 46.9 27.9400005341
6.0 46.9 28.1399993896
6.1 46.9 28.3400001526
6.2 46.9 28.5799999237
6.3 46.9 28.8099994659
6.4 46.9 29.0699996948
6.5 46.9 29.3299999237
6.6 46.9 29.6000003815
6.7 46.9 29.8799991608
6.8 46.9 30.1900005341
6.9 46.9 30.5100002289
7.0 46.9 30.8400001526
7.1 46.9 31.2000007629
7.2 46.9 31.5799999237
7.3 46.9 31.9599990845
7.4 46.9 32.3699989319
7.5 46.9 32.7900009155
7.6 46.9 33.2200012207
7.7 46.9 33.6800003052
7.8 46.9 34.1599998474
7.9 46.9 34.6599998474
8.0 46.9 35.1800003052
8.1 46.9 35.7200012207
8.2 46.9 36.2799987793
8.3 46.9 36.8600006104
8.4 46.9 37.4500007629
8.5 46.9 38.0499992371
8.6 46.9 38.6599998474
8.7 46.9 39.2700004578
8.8 46.9 39.8800010681
8.9 46.9 40.4399986267
9.0 46.9 40.9700012207
9.1 46.9 41.4799995422
9.2 46.9 42.0099983215
9.3 46.9 42.5400009155
9.4 46.9 43.0699996948
9.5 46.9 43.5699996948
9.6 46.9 44.0699996948
9.7 46.9 44.5499992371
9.8 46.9 45.0200004578
9.9 46.9 45.4799995422
10.0 46.9 45.9300003052
10.1 46.9 46.3699989319
10.2 46.9 46.7999992371
10.3 46.9 47.2200012207
10.4 46.9 47.6500015259
10.5 46.9 48.0600013733
10.6 46.9 48.4399986267
10.7 46.9 48.8100013733
10.8 46.9 49.1699981689
10.9 46.9 49.4900016785
11.0 46.9 49.7999992371
11.1 46.9 50.0800018311
11.2 46.9 50.3199996948
11.3 46.9 50.5400009155
11.4 46.9 50.75
11.5 46.9 50.9300003052
11.6 46.9 51.0600013733
11.7 46.9 51.1399993896
11.8 46.9 51.2000007629
11.9 46.9 51.3699989319
12.0 46.9 51.5800018311
12.1 46.9 51.5299987793
12.2 46.9 50.9799995422
12.3 46.9 50.3800010681
12.4 46.9 50.1300010681
12.5 46.9 50.1699981689
12.6 46.9 50.2099990845
12.7 46.9 50.1500015259
12.8 46.9 50.0299987793
12.9 46.9 49.9000015259
13.0 46.9 49.75
13.1 46.9 49.5699996948
13.2 46.9 49.3400001526
13.3 46.9 49.0699996948
13.4 46.9 48.75
13.5 46.9 48.3800010681
13.6 46.9 47.9700012207
13.7 46.9 47.5
13.8 46.9 46.9599990845
13.9 46.9 46.3499984741
14.0 46.9 45.6800003052
14.1 46.9 44.9500007629
14.2 46.9 44.1599998474
14.3 46.9 43.3199996948
14.4 46.9 42.4700012207
14.5 46.9 41.5999984741
14.6 46.9 40.7200012207
14.7 46.9 39.8699989319
14.8 46.9 39.0400009155
14.9 46.9 38.25
5.1 46.8 27.1599998474
5.2 46.8 27.2399997711
5.3 46.8 27.3500003815
5.4 46.8 27.4699993134
5.5 46.8 27.6200008392
5.6 46.8 27.7800006866
5.7 46.8 27.9500007629
5.8 46.8 28.1499996185
5.9 46.8 28.3600006104
6.0 46.8 28.6000003815
6.1 46.8 28.8600006104
6.2 46.8 29.1299991608
6.3 46.8 29.4200000763
6.4 46.8 29.7299995422
6.5 46.8 30.0599994659
6.6 46.8 30.3899993896
6.7 46.8 30.7399997711
6.8 46.8 31.1000003815
6.9 46.8 31.4799995422
7.0 46.8 31.8700008392
7.1 46.8 32.2900009155
7.2 46.8 32.7400016785
7.3 46.8 33.1899986267
7.4 46.8 33.6500015259
7.5 46.8 34.1300010681
7.6 46.8 34.6199989319
7.7 46.8 35.1300010681
7.8 46.8 35.6599998474
7.9 46.8 36.1899986267
8.0 46.8 36.7599983215
8.1 46.8 37.3400001526
8.2 46.8 37.9399986267
8.3 46.8 38.5600013733
8.4 46.8 39.1899986267
8.5 46.8 39.8300018311
8.6 46.8 40.4799995422
8.7 46.8 41.1199989319
8.8 46.8 41.7599983215
8.9 46.8 42.3499984741
9.0 46.8 42.9199981689
9.1 46.8 43.4500007629
9.2 46.8 43.9700012207
9.3 46.8 44.4900016785
9.4 46.8 45.0200004578
9.5 46.8 45.5499992371
9.6 46.8 46.0699996948
9.7 46.8 46.5699996948
9.8 46.8 47.0499992371
9.9 46.8 47.5299987793
10.0 46.8 47.9900016785
10.1 46.8 48.4399986267
10.2 46.8 48.8800010681
10.3 46.8 49.3100013733
10.4 46.8 49.7400016785
10.5 46.8 50.1599998474
10.6 46.8 50.5699996948
10.7 46.8 50.9500007629
10.8 46.8 51.3199996948
10.9 46.8 51.6500015259
11.0 46.8 51.9599990845
11.1 46.8 52.2400016785
11.2 46.8 52.4700012207
11.3 46.8 52.6599998474
11.4 46.8 52.8300018311
11.5 46.8 52.9799995422
11.6 46.8 53.0900001526
11.7 46.8 53.1100006104
11.8 46.8 53.0900001526
11.9 46.8 53.2099990845
12.0 46.8 53.4399986267
12.1 46.8 53.3499984741
12.2 46.8 52.5699996948
12.3 46.8 51.6899986267
12.4 46.8 51.2599983215
12.5 46.8 51.2799987793
12.6 46.8 51.3300018311
12.7 46.8 51.2400016785
12.8 46.8 51.0800018311
12.9 46.8 50.9300003052
13.0 46.8 50.7599983215
13.1 46.8 50.5600013733
13.2 46.8 50.3199996948
13.3 46.8 50.0299987793
13.4 46.8 49.7099990845
13.5 46.8 49.3400001526
13.6 46.8 48.9099998474
13.7 46.8 48.4300003052
13.8 46.8 47.8800010681
13.9 46.8 47.2700004578
14.0 46.8 46.5800018311
14.1 46.8 45.8199996948
14.2 46.8 44.9900016785
14.3 46.8 44.1199989319
14.4 46.8 43.2200012207
14.5 46.8 42.3100013733
14.6 46.8 41.4000015259
5.1 46.7 27.3199996948
5.2 46.7 27.4200000763
5.3 46.7 27.5599994659
5.4 46.7 27.7299995422
5.5 46.7 27.9099998474
5.6 46.7 28.1200008392
5.7 46.7 28.3400001526
5.8 46.7 28.5799999237
5.9 46.7 28.8500003815
6.0 46.7 29.1200008392
6.1 46.7 29.4200000763
6.2 46.7 29.75
6.3 46.7 30.0900001526
6.4 46.7 30.4599990845
6.5 46.7 30.8500003815
6.6 46.7 31.25
6.7 46.7 31.6599998474
6.8 46.7 32.0900001526
6.9 46.7 32.5400009155
7.0 46.7 33.0
7.1 46.7 33.4599990845
7.2 46.7 33.9500007629
7.3 46.7 34.4700012207
7.4 46.7 35.0
7.5 46.7 35.5600013733
7.6 46.7 36.0999984741
7.7 46.7 36.6500015259
7.8 46.7 37.2200012207
7.9 46.7 37.8100013733
8.0 46.7 38.4199981689
8.1 46.7 39.0499992371
8.2 46.7 39.6899986267
8.3 46.7 40.3499984741
8.4 46.7 41.0200004578
8.5 46.7 41.7000007629
8.6 46.7 42.3800010681
8.7 46.7 43.0600013733
8.8 46.7 43.7400016785
8.9 46.7 44.3800010681
9.0 46.7 44.9599990845
9.1 46.7 45.5099983215
9.2 46.7 46.0400009155
9.3 46.7 46.5600013733
9.4 46.7 47.0900001526
9.5 46.7 47.6399993896
9.6 46.7 48.1699981689
9.7 46.7 48.6699981689
9.8 46.7 49.1500015259
9.9 46.7 49.6300010681
10.0 46.7 50.0900001526
10.1 46.7 50.5499992371
10.2 46.7 51.0
10.3 46.7 51.4399986267
10.4 46.7 51.8699989319
10.5 46.7 52.2900009155
10.6 46.7 52.7000007629
10.7 46.7 53.0900001526
10.8 46.7 53.4500007629
10.9 46.7 53.7799987793
11.0 46.7 54.0800018311
11.1 46.7 54.3300018311
11.2 46.7 54.5699996948
11.3 46.7 54.7700004578
11.4 46.7 54.8899993896
11.5 46.7 54.8699989319
11.6 46.7 54.8899993896
11.7 46.7 55.0400009155
11.8 46.7 55.1899986267
11.9 46.7 54.9799995422
12.0 46.7 54.4399986267
12.1 46.7 53.7299995422
12.2 46.7 53.0800018311
12.3 46.7 52.5400009155
12.4 46.7 52.25
12.5 46.7 52.1599998474
12.6 46.7 52.1100006104
12.7 46.7 51.9799995422
5.1 46.6 27.5100002289
5.2 46.6 27.6399993896
5.3 46.6 27.8099994659
5.4 46.6 28.0200004578
5.5 46.6 28.25
5.6 46.6 28.5
5.7 46.6 28.7700004578
5.8 46.6 29.0599994659
5.9 46.6 29.3700008392
6.0 46.6 29.7000007629
6.1 46.6 30.0499992371
6.2 46.6 30.4200000763
6.3 46.6 30.8299999237
6.4 46.6 31.2600002289
6.5 46.6 31.7000007629
6.6 46.6 32.1699981689
6.7 46.6 32.6500015259
6.8 46.6 33.1500015259
6.9 46.6 33.6599998474
7.0 46.6 34.1800003052
7.1 46.6 34.7000007629
7.2 46.6 35.2299995422
7.3 46.6 35.7999992371
7.4 46.6 36.4000015259
7.5 46.6 37.0200004578
7.6 46.6 37.6300010681
7.7 46.6 38.2400016785
7.8 46.6 38.8600006104
7.9 46.6 39.5
8.0 46.6 40.1500015259
8.1 46.6 40.8199996948
8.2 46.6 41.5
8.3 46.6 42.2000007629
8.4 46.6 42.9199981689
8.5 46.6 43.6399993896
8.6 46.6 44.3499984741
8.7 46.6 45.0699996948
8.8 46.6 45.7700004578
8.9 46.6 46.4300003052
9.0 46.6 47.0299987793
9.1 46.6 47.5999984741
9.2 46.6 48.1599998474
9.3 46.6 48.7000007629
9.4 46.6 49.25
9.5 46.6 49.8100013733
9.6 46.6 50.3400001526
9.7 46.6 50.8499984741
9.8 46.6 51.3300018311
9.9 46.6 51.7900009155
10.0 46.6 52.2400016785
10.1 46.6 52.7000007629
10.2 46.6 53.1399993896
10.3 46.6 53.5800018311
10.4 46.6 54.0
10.5 46.6 54.4099998474
10.6 46.6 54.8100013733
10.7 46.6 55.1899986267
10.8 46.6 55.5499992371
10.9 46.6 55.8699989319
11.0 46.6 56.1500015259
5.1 46.5 27.7399997711
5.2 46.5 27.9099998474
5.3 46.5 28.1000003815
5.4 46.5 28.3500003815
5.5 46.5 28.6299991608
5.6 46.5 28.9300003052
5.7 46.5 29.2399997711
5.8 46.5 29.5699996948
5.9 46.5 29.9200000763
6.0 46.5 30.3099994659
6.1 46.5 30.7199993134
6.2 46.5 31.1599998474
6.3 46.5 31.6200008392
6.4 46.5 32.1100006104
6.5 46.5 32.6100006104
6.6 46.5 33.1399993896
6.7 46.5 33.6899986267
6.8 46.5 34.2599983215
6.9 46.5 34.8300018311
7.0 46.5 35.4199981689
7.1 46.5 36.0099983215
7.2 46.5 36.5999984741
7.3 46.5 37.2000007629
7.4 46.5 37.8199996948
7.5 46.5 38.4599990845
7.6 46.5 39.1599998474
7.7 46.5 39.8800010681
7.8 46.5 40.5699996948
7.9 46.5 41.2299995422
8.0 46.5 41.9099998474
8.1 46.5 42.6199989319
8.2 46.5 43.3499984741
8.3 46.5 44.0900001526
8.4 46.5 44.8400001526
8.5 46.5 45.5999984741
8.6 46.5 46.3699989319
8.7 46.5 47.0999984741
8.8 46.5 47.7799987793
8.9 46.5 48.4300003052
9.0 46.5 49.0600013733
9.1 46.5 49.6699981689
9.2 46.5 50.2900009155
9.3 46.5 50.8800010681
9.4 46.5 51.4599990845
9.5 46.5 52.0400009155
9.6 46.5 52.5699996948
9.7 46.5 53.0699996948
9.8 46.5 53.5600013733
9.9 46.5 54.0099983215
10.0 46.5 54.4500007629
10.1 46.5 54.8699989319
10.2 46.5 55.2900009155
10.3 46.5 55.7000007629
10.4 46.5 56.0999984741
10.5 46.5 56.5
10.6 46.5 56.8899993896
10.7 46.5 57.2400016785
10.8 46.5 57.5600013733
5.1 46.4 27.9799995422
5.2 46.4 28.1700000763
5.3 46.4 28.3999996185
5.4 46.4 28.6700000763
5.5 46.4 28.9799995422
5.6 46.4 29.3500003815
5.7 46.4 29.7299995422
5.8 46.4 30.1100006104
5.9 46.4 30.5100002289
6.0 46.4 30.9500007629
6.1 46.4 31.4300003052
6.2 46.4 31.9200000763
6.3 46.4 32.4500007629
6.4 46.4 32.9900016785
6.5 46.4 33.5699996948
6.6 46.4 34.1599998474
6.7 46.4 34.7700004578
6.8 46.4 35.4000015259
6.9 46.4 36.0299987793
7.0 46.4 36.6699981689
7.1 46.4 37.3199996948
7.2 46.4 37.9900016785
7.3 46.4 38.6399993896
7.4 46.4 39.2900009155
7.5 46.4 39.9599990845
7.6 46.4 40.6899986267
7.7 46.4 41.4500007629
7.8 46.4 42.2099990845
7.9 46.4 42.9599990845
8.0 46.4 43.7099990845
8.1 46.4 44.4399986267
8.2 46.4 45.1800003052
8.3 46.4 45.9500007629
8.4 46.4 46.7299995422
8.5 46.4 47.5200004578
8.6 46.4 48.2700004578
8.7 46.4 49.0
8.8 46.4 49.6800003052
8.9 46.4 50.3400001526
9.0 46.4 51.0299987793
9.1 46.4 51.7200012207
9.2 46.4 52.3899993896
9.3 46.4 53.0499992371
9.4 46.4 53.6599998474
9.5 46.4 54.25
9.6 46.4 54.7999992371
9.7 46.4 55.3100013733
9.8 46.4 55.7799987793
9.9 46.4 56.2400016785
10.0 46.4 56.6500015259
10.1 46.4 57.0499992371
10.2 46.4 57.4300003052
10.3 46.4 57.8100013733
10.4 46.4 58.1699981689
10.5 46.4 58.5299987793
10.6 46.4 58.8800010681
5.1 46.3 28.2199993134
5.2 46.3 28.4400005341
5.3 46.3 28.6900005341
5.4 46.3 28.9799995422
5.5 46.3 29.3500003815
5.6 46.3 29.7700004578
5.7 46.3 30.2299995422
5.8 46.3 30.6800003052
5.9 46.3 31.1399993896
6.0 46.3 31.6299991608
6.1 46.3 32.1399993896
6.2 46.3 32.7000007629
6.3 46.3 33.2999992371
6.4 46.3 33.9099998474
6.5 46.3 34.5499992371
6.6 46.3 35.2099990845
6.7 46.3 35.8800010681
6.8 46.3 36.5699996948
6.9 46.3 37.25
7.0 46.3 37.9399986267
7.1 46.3 38.6500015259
7.2 46.3 39.3699989319
7.3 46.3 40.0900001526
7.4 46.3 40.8100013733
7.5 46.3 41.5299987793
7.6 46.3 42.2299995422
7.7 46.3 42.9700012207
7.8 46.3 43.7700004578
7.9 46.3 44.6199989319
8.0 46.3 45.4300003052
8.1 46.3 46.1800003052
8.2 46.3 46.9199981689
8.3 46.3 47.6899986267
8.4 46.3 48.4900016785
8.5 46.3 49.2700004578
8.6 46.3 50.0099983215
8.7 46.3 50.7299995422
8.8 46.3 51.4500007629
8.9 46.3 52.1699981689
9.0 46.3 52.9199981689
9.1 46.3 53.6699981689
9.2 46.3 54.4099998474
9.3 46.3 55.0999984741
9.4 46.3 55.75
9.5 46.3 56.3499984741
9.6 46.3 56.9099998474
9.7 46.3 57.4500007629
5.1 46.2 28.4599990845
5.2 46.2 28.7399997711
5.3 46.2 29.0499992371
5.4 46.2 29.3999996185
5.5 46.2 29.7900009155
5.6 46.2 30.2600002289
5.7 46.2 30.75
5.8 46.2 31.2399997711
5.9 46.2 31.75
6.0 46.2 32.2999992371
6.1 46.2 32.8800010681
6.2 46.2 33.5099983215
6.3 46.2 34.1599998474
6.4 46.2 34.8300018311
6.5 46.2 35.5299987793
6.6 46.2 36.25
6.7 46.2 36.9799995422
6.8 46.2 37.7299995422
6.9 46.2 38.4900016785
7.0 46.2 39.2599983215
7.1 46.2 40.0099983215
7.2 46.2 40.75
7.3 46.2 41.5
7.4 46.2 42.2700004578
7.5 46.2 43.0400009155
7.6 46.2 43.7900009155
7.7 46.2 44.5499992371
7.8 46.2 45.3400001526
7.9 46.2 46.1599998474
8.0 46.2 46.9599990845
8.1 46.2 47.7000007629
8.2 46.2 48.4500007629
8.3 46.2 49.2200012207
8.4 46.2 50.0099983215
8.5 46.2 50.7900009155
8.6 46.2 51.5499992371
5.1 46.1 28.7000007629
5.2 46.1 29.0400009155
5.3 46.1 29.3999996185
5.4 46.1 29.7900009155
5.5 46.1 30.2299995422
5.6 46.1 30.7199993134
5.7 46.1 31.2600002289
5.8 46.1 31.7999992371
5.9 46.1 32.3800010681
6.0 46.1 32.9900016785
6.1 46.1 33.6300010681
6.2 46.1 34.2999992371
6.3 46.1 35.0099983215
6.4 46.1 35.7400016785
6.5 46.1 36.5
6.6 46.1 37.2900009155
6.7 46.1 38.0800018311
6.8 46.1 38.8899993896
6.9 46.1 39.7200012207
7.0 46.1 40.5499992371
7.1 46.1 41.3499984741
7.2 46.1 42.1300010681
7.3 46.1 42.9199981689
7.4 46.1 43.7200012207
7.5 46.1 44.5200004578
7.6 46.1 45.3100013733
7.7 46.1 46.0800018311
7.8 46.1 46.8400001526
7.9 46.1 47.5900001526
8.0 46.1 48.3300018311
8.1 46.1 49.0699996948
8.2 46.1 49.8199996948
8.3 46.1 50.5800018311
8.4 46.1 51.3400001526
8.5 46.1 52.1100006104
5.1 46.0 28.9400005341
5.2 46.0 29.2900009155
5.3 46.0 29.6700000763
5.4 46.0 30.1100006104
5.5 46.0 30.6000003815
5.6 46.0 31.1399993896
5.7 46.0 31.7399997711
5.8 46.0 32.3800010681
5.9 46.0 33.0499992371
6.0 46.0 33.7200012207
6.1 46.0 34.3899993896
6.2 46.0 35.0900001526
6.3 46.0 35.8499984741
6.4 46.0 36.6300010681
6.5 46.0 37.4599990845
6.6 46.0 38.3100013733
6.7 46.0 39.1599998474
6.8 46.0 40.0099983215
6.9 46.0 40.8800010681
7.0 46.0 41.7599983215
7.1 46.0 42.6300010681
7.2 46.0 43.5
7.3 46.0 44.3499984741
7.4 46.0 45.1800003052
7.5 46.0 45.9799995422
7.6 46.0 46.75
7.7 46.0 47.4799995422
7.8 46.0 48.2099990845
7.9 46.0 48.9399986267
8.0 46.0 49.6800003052
8.1 46.0 50.4099998474
8.2 46.0 51.1300010681
8.3 46.0 51.8400001526
8.4 46.0 52.5400009155
5.1 45.9 29.2199993134
5.2 45.9 29.5900001526
5.3 45.9 30.0100002289
5.4 45.9 30.5
5.5 45.9 31.0400009155
5.6 45.9 31.6200008392
5.7 45.9 32.25
5.8 45.9 32.9700012207
5.9 45.9 33.7299995422
6.0 45.9 34.4700012207
6.1 45.9 35.2000007629
6.2 45.9 35.9300003052
6.3 45.9 36.7000007629
6.4 45.9 37.5099983215
6.5 45.9 38.3800010681
6.6 45.9 39.2700004578
6.7 45.9 40.1599998474
6.8 45.9 41.0499992371
6.9 45.9 41.9500007629
7.0 45.9 42.8699989319
7.1 45.9 43.8100013733
7.2 45.9 44.7400016785
7.3 45.9 45.6500015259
7.4 45.9 46.5099983215
7.5 45.9 47.3199996948
7.6 45.9 48.0900001526
7.7 45.9 48.8400001526
7.8 45.9 49.5900001526
7.9 45.9 50.3199996948
8.0 45.9 51.0299987793
8.1 45.9 51.6800003052
8.2 45.9 52.3300018311
5.1 45.8 29.5499992371
5.2 45.8 29.9599990845
5.3 45.8 30.4200000763
5.4 45.8 30.9200000763
5.5 45.8 31.4799995422
5.6 45.8 32.1199989319
5.7 45.8 32.8199996948
5.8 45.8 33.5800018311
5.9 45.8 34.3699989319
6.0 45.8 35.1800003052
6.1 45.8 36.0
6.2 45.8 36.7999992371
6.3 45.8 37.5900001526
6.4 45.8 38.4000015259
6.5 45.8 39.2900009155
6.6 45.8 40.2000007629
6.7 45.8 41.0999984741
6.8 45.8 42.0
6.9 45.8 42.9399986267
7.0 45.8 43.9000015259
7.1 45.8 44.8499984741
7.2 45.8 45.7999992371
7.3 45.8 46.7200012207
7.4 45.8 47.6100006104
7.5 45.8 48.4599990845
7.6 45.8 49.2900009155
7.7 45.8 50.0800018311
7.8 45.8 50.8499984741
7.9 45.8 51.5699996948
8.0 45.8 52.2099990845
8.1 45.8 52.7599983215
5.1 45.7 29.8799991608
5.2 45.7 30.3400001526
5.3 45.7 30.7700004578
5.4 45.7 31.1900005341
5.5 45.7 31.7299995422
5.6 45.7 32.4900016785
5.7 45.7 33.3400001526
5.8 45.7 34.1699981689
5.9 45.7 34.9900016785
6.0 45.7 35.8300018311
6.1 45.7 36.6899986267
6.2 45.7 37.5800018311
6.3 45.7 38.4700012207
6.4 45.7 39.3600006104
6.5 45.7 40.25
6.6 45.7 41.1399993896
6.7 45.7 42.0400009155
6.8 45.7 42.9599990845
6.9 45.7 43.9099998474
7.0 45.7 44.8499984741
7.1 45.7 45.7700004578
7.2 45.7 46.6500015259
7.3 45.7 47.5400009155
7.4 45.7 48.4700012207
7.5 45.7 49.3800010681
7.6 45.7 50.2200012207
7.7 45.7 50.9700012207
7.8 45.7 51.6599998474
7.9 45.7 52.3100013733
8.0 45.7 52.9099998474
5.1 45.6 30.1900005341
5.2 45.6 30.6900005341
5.3 45.6 31.1399993896
5.4 45.6 31.5799999237
5.5 45.6 32.1100006104
5.6 45.6 32.8100013733
5.7 45.6 33.6199989319
5.8 45.6 34.5400009155
5.9 45.6 35.4900016785
6.0 45.6 36.4500007629
6.1 45.6 37.3800010681
6.2 45.6 38.3199996948
6.3 45.6 39.2799987793
6.4 45.6 40.2200012207
6.5 45.6 41.0999984741
6.6 45.6 41.9599990845
6.7 45.6 42.8899993896
6.8 45.6 43.8699989319
6.9 45.6 44.8400001526
7.0 45.6 45.7599983215
7.1 45.6 46.6199989319
7.2 45.6 47.4500007629
7.3 45.6 48.2700004578
7.4 45.6 49.1599998474
7.5 45.6 50.0299987793
7.6 45.6 50.7900009155
7.7 45.6 51.4500007629
7.8 45.6 52.0499992371
5.1 45.5 30.4799995422
5.2 45.5 30.9899997711
5.3 45.5 31.5499992371
5.4 45.5 32.1300010681
5.5 45.5 32.6800003052
5.6 45.5 33.1800003052
5.7 45.5 33.7900009155
5.8 45.5 34.7000007629
5.9 45.5 35.8400001526
6.0 45.5 36.9700012207
6.1 45.5 38.0099983215
6.2 45.5 38.9900016785
6.3 45.5 39.9599990845
6.4 45.5 40.8800010681
6.5 45.5 41.7400016785
6.6 45.5 42.6199989319
6.7 45.5 43.5999984741
6.8 45.5 44.6300010681
6.9 45.5 45.6199989319
7.0 45.5 46.5
7.1 45.5 47.3400001526
7.2 45.5 48.1500015259
7.3 45.5 48.9300003052
7.4 45.5 49.7000007629
7.5 45.5 50.4099998474
7.6 45.5 51.0299987793
7.7 45.5 51.5999984741
5.1 45.4 30.7700004578
5.2 45.4 31.2999992371
5.3 45.4 31.9099998474
5.4 45.4 32.5499992371
5.5 45.4 33.1599998474
5.6 45.4 33.6899986267
5.7 45.4 34.2799987793
5.8 45.4 35.0400009155
5.9 45.4 36.0299987793
6.0 45.4 37.1300010681
6.1 45.4 38.2999992371
6.2 45.4 39.4099998474
6.3 45.4 40.4000015259
6.4 45.4 41.3300018311
6.5 45.4 42.2900009155
6.6 45.4 43.2700004578
6.7 45.4 44.2400016785
6.8 45.4 45.1500015259
6.9 45.4 46.0
7.0 45.4 46.7900009155
7.1 45.4 47.5900001526
7.2 45.4 48.4700012207
7.3 45.4 49.3199996948
7.4 45.4 50.0400009155
7.5 45.4 50.6300010681
7.6 45.4 51.1399993896
5.1 45.3 31.0400009155
5.2 45.3 31.6100006104
5.3 45.3 32.2000007629
5.4 45.3 32.8199996948
5.5 45.3 33.4900016785
5.6 45.3 34.2099990845
5.7 45.3 34.9199981689
5.8 45.3 35.5699996948
5.9 45.3 36.2599983215
6.0 45.3 37.2000007629
6.1 45.3 38.3800010681
6.2 45.3 39.5499992371
6.3 45.3 40.5600013733
6.4 45.3 41.5299987793
6.5 45.3 42.5999984741
6.6 45.3 43.6800003052
6.7 45.3 44.6699981689
6.8 45.3 45.5200004578
6.9 45.3 46.25
7.0 45.3 46.9300003052
7.1 45.3 47.6699981689
7.2 45.3 48.5499992371
7.3 45.3 49.4000015259
7.4 45.3 50.0600013733
7.5 45.3 50.5400009155
5.1 45.2 31.2700004578
5.2 45.2 31.8500003815
5.3 45.2 32.4599990845
5.4 45.2 33.0999984741
5.5 45.2 33.7900009155
5.6 45.2 34.5299987793
5.7 45.2 35.2900009155
5.8 45.2 36.0200004578
5.9 45.2 36.7599983215
6.0 45.2 37.5999984741
6.1 45.2 38.5400009155
6.2 45.2 39.5099983215
6.3 45.2 40.4799995422
6.4 45.2 41.4799995422
6.5 45.2 42.5200004578
6.6 45.2 43.6100006104
6.7 45.2 44.7200012207
6.8 45.2 45.7599983215
6.9 45.2 46.6300010681
7.0 45.2 47.3100013733
7.1 45.2 47.9099998474
7.2 45.2 48.5400009155
7.3 45.2 49.1300010681
7.4 45.2 49.6100006104
5.1 45.1 31.4500007629
5.2 45.1 32.0299987793
5.3 45.1 32.6500015259
5.4 45.1 33.3199996948
5.5 45.1 34.0299987793
5.6 45.1 34.7599983215
5.7 45.1 35.5200004578
5.8 45.1 36.3300018311
5.9 45.1 37.1800003052
6.0 45.1 38.0099983215
6.1 45.1 38.8100013733
6.2 45.1 39.6399993896
6.3 45.1 40.5600013733
6.4 45.1 41.4900016785
6.5 45.1 42.4399986267
6.6 45.1 43.4099998474
6.7 45.1 44.4399986267
6.8 45.1 45.4900016785
6.9 45.1 46.3899993896
7.0 45.1 47.0999984741
7.1 45.1 47.6399993896
7.2 45.1 48.0699996948
7.3 45.1 48.4500007629
5.1 45.0 31.5799999237
5.2 45.0 32.1599998474
5.3 45.0 32.7999992371
5.4 45.0 33.4799995422
5.5 45.0 34.2000007629
5.6 45.0 34.9399986267
5.7 45.0 35.7299995422
5.8 45.0 36.5499992371
5.9 45.0 37.3899993896
6.0 45.0 38.2400016785
6.1 45.0 39.0900001526
6.2 45.0 39.9500007629
6.3 45.0 40.8100013733
6.4 45.0 41.6599998474
6.5 45.0 42.5
6.6 45.0 43.3300018311
6.7 45.0 44.1199989319
6.8 45.0 44.8899993896
6.9 45.0 45.6399993896
7.0 45.0 46.3100013733
7.1 45.0 46.8600006104
7.2 45.0 47.2200012207
7.3 45.0 47.5400009155
5.1 44.9 31.6299991608
5.2 44.9 32.2200012207
5.3 44.9 32.8600006104
5.4 44.9 33.5499992371
5.5 44.9 34.2900009155
5.6 44.9 35.0499992371
5.7 44.9 35.8600006104
5.8 44.9 36.6800003052
5.9 44.9 37.5299987793
6.0 44.9 38.4000015259
6.1 44.9 39.2700004578
6.2 44.9 40.1300010681
6.3 44.9 40.9700012207
6.4 44.9 41.7700004578
6.5 44.9 42.5600013733
6.6 44.9 43.2999992371
6.7 44.9 43.9900016785
6.8 44.9 44.6199989319
6.9 44.9 45.2299995422
7.0 44.9 45.7900009155
7.1 44.9 46.25
7.2 44.9 46.5800018311
7.3 44.9 46.8499984741
5.1 44.8 31.6100006104
5.2 44.8 32.2099990845
