-2368.45486497	12.9270048141
-2357.33996764	12.9722194672
-2357.33651266	13.0189313889
-2357.335361	12.986954689
-2346.22048545	13.0576181412
-2346.21701413	13.0992689133
-2346.21585703	13.0703277588
-2335.1010032	13.1577072144
-2335.09751559	13.200293541
-2335.09635305	13.1714687347
-2323.98152089	13.2703237534
-2323.97801703	13.3177747726
-2323.97684907	13.2871694565
-2312.86203852	13.3925123215
-2312.85851845	13.4466218948
-2312.85734509	13.4133930206
-2301.74255609	13.5179204941
-2301.73901985	13.5783567429
-2301.73784111	13.5427188873
-2290.6230736	13.635725975
-2290.61952124	13.7001600266
-2290.61833712	13.6633090973
-2279.50359105	13.73138237
-2279.50002261	13.7957925797
-2279.49883313	13.7597579956
-2268.38410844	13.7890367508
-2268.38052396	13.8482055664
-2268.37932913	13.8155918121
-2257.26462576	13.7950353622
-2257.26102529	13.8432369232
-2257.25982513	13.8168821335
-2246.14514303	13.7416954041
-2246.1415266	13.7735366821
-2246.14032113	13.7560892105
-2235.02566023	13.6304197311
-2235.0220279	13.6417827606
-2235.02081713	13.6352205276
-2223.90617737	13.4734020233
-2223.90252918	13.4622993469
-2223.90131312	13.4675159454
-2212.78669444	13.2933797836
-2212.78303044	13.2606878281
-2212.78180911	13.2771310806
-2201.66721146	13.1214427948
-2201.66353168	13.0713634491
-2201.66230509	13.0968093872
-2190.54772841	12.9932203293
-2190.54403291	12.9333724976
-2190.54280107	12.9638843536
-2179.4282453	12.9441108704
-2179.42453411	12.8852081299
-2179.42329705	12.9153089523
-2168.30876212	13.0044555664
-2168.3050353	12.9595603943
-2168.30379303	12.9826107025
-2157.18927888	13.1954946518
-2157.18553647	13.1789169312
-2157.184289	13.1876716614
-2146.06979558	13.5268821716
-2146.06603762	13.5528106689
-2146.06478497	13.5401134491
-2134.95031221	13.9960756302
-2134.94653875	14.0771255493
-2134.94528093	14.0366373062
-2123.82703987	14.7355108261
-2123.8257769	14.6623935699
-2112.70754096	15.50253582
-2112.70627285	15.3940076828
-2101.58804203	16.3478965759
-2101.58676881	16.2035694122
-2090.46854309	17.2408866882
-2090.46726476	17.0628185272
-2079.34904413	18.154214859
-2079.34776071	17.9466762543
-2068.22954515	19.0665607452
-2068.22825665	18.8355236053
-2057.11004614	19.9635009766
-2057.10875259	19.7159004211
-2045.99054712	20.836807251
-2045.98924853	20.5796833038
-2034.87104808	21.6824855804
-2034.86974446	21.4221191406
-2023.75154902	22.4981613159
-2023.75024039	22.2393226624
-2012.63204994	23.2805309296
-2012.63073632	23.0259609222
-2001.51255085	24.0236034393
-2001.51123224	23.7737884521
-1990.39305173	24.7181911469
-1990.39172816	24.4714946747
-1979.27355259	25.3527812958
-1979.27222407	25.1058921814
-1968.15405343	25.9156665802
-1968.15271999	25.6642990112
-1957.03455425	26.39793396
-1957.03321589	26.1376514435
-1945.91505506	26.7964801788
-1945.9137118	26.5235385895
-1934.79555584	27.1165866852
-1934.7942077	26.8286094666
-1923.6760566	27.373128891
-1923.6747036	27.0695114136
-1912.55655734	27.5903072357
-1912.55519949	27.2722911835
-1901.43705806	27.7997570038
-1901.43569538	27.4701595306
-1890.31755876	28.037311554
-1890.31619127	27.6999282837
-1879.19805944	28.33893013
-1879.19668715	27.9977531433
-1868.0785601	28.7365036011
-1868.07718303	28.3948402405
-1856.95906074	29.2541675568
-1856.9576789	28.9138565063
-1845.83956136	29.9056587219
-1845.83817477	29.5664958954
-1834.72006196	30.6930961609
-1834.71867064	30.3525905609
-1823.60056254	31.6072540283
-1823.5991665	31.2607765198
-1812.4810631	32.62915802
-1812.47966236	32.2704620361
-1801.36156363	33.732673645
-1801.36015822	33.3547363281
-1790.24206415	34.887550354
-1790.24065407	34.4836120605
-1779.12256464	36.062538147
-1779.12114992	35.6272125244
-1768.00306511	37.2280845642
-1768.00164576	36.7583503723
-1756.88356556	38.3583679199
-1756.8821416	37.8543052673
-1745.76406599	39.4324913025
-1745.76263744	38.8976631165
-1734.6445664	40.434803009
-1734.64313327	39.8762359619
-1723.52506679	41.3545875549
-1723.5236291	40.782333374
-1712.40556716	42.1851654053
-1712.40412492	41.6115150452
-1701.2860675	42.9228019714
-1701.28462074	42.361240387
-1690.16656782	43.5655212402
-1690.16511656	43.0295600891
-1679.04706813	44.1121520996
-1679.04561237	43.6141929626
-1667.92756841	44.5617599487
-1667.92610818	44.1120567322
-1656.80806866	44.9134407043
-1656.80660398	44.5193252563
-1645.6885689	45.1667022705
-1645.68709978	44.8320846558
-1634.56906911	45.3221588135
-1634.56759558	45.0473365784
-1623.44956931	45.3825950623
-1623.44809137	45.1644248962
-1612.33006948	45.3540382385
-1612.32858716	45.1863212585
-1601.21056962	45.246673584
-1601.20908295	45.1207885742
-1590.09106975	45.0753631592
-1590.08957873	44.9810180664
-1578.97156985	44.8594398499
-1578.9700745	44.7854919434
-1567.85206993	44.6217536926
-1567.85057027	44.55701828
-1556.73256999	44.3869171143
-1556.73106604	44.3209114075
-1545.61307003	44.1789932251
-1545.61156181	44.102596283
-1534.49357004	44.0188713074
-1534.49205757	43.9247970581
-1523.37407003	43.921749115
-1523.37255332	43.804889679
-1512.25457	43.8951187134
-1512.25304907	43.7526817322
-1501.13506995	43.9376106262
-1501.13354482	43.7691040039
-1490.01556987	44.0390663147
-1490.01404056	43.846118927
-1478.89606977	44.1817054749
-1478.8945363	43.9677658081
-1467.77656965	44.3424072266
-1467.77503204	44.1123504639
-1456.6570695	44.4956893921
-1456.65552777	44.2553405762
-1445.53756933	44.6169967651
-1445.53602349	44.372631073
-1434.41806914	44.6857681274
-1434.41651921	44.4435997009
-1423.29856893	44.6878013611
-1423.29701493	44.4535636902
-1412.17906869	44.6166877747
-1412.17751065	44.3952522278
-1401.05956843	44.474067688
-1401.05800635	44.2691726685
-1389.94006814	44.2688026428
-1389.93850206	44.0829124451
-1378.82056784	44.015247345
-1378.81899776	43.849521637
-1367.7010675	43.7309570312
-1367.69949346	43.5853157043
-1356.58156715	43.434261322
-1356.57998915	43.3075523376
-1345.46206677	43.1419677734
-1345.46048484	43.0322113037
-1334.34256637	42.8676185608
-1334.34098052	42.7722473145
-1323.22306594	42.6203308105
-1323.2214762	42.5364952087
-1312.10356549	42.404460907
-1312.10197187	42.3292541504
-1300.98406502	42.2199325562
-1300.98246754	42.1505813599
-1289.86456452	42.0630722046
-1289.86296321	41.9970588684
-1278.745064	41.9278907776
-1278.74345887	41.8630332947
-1267.62556346	41.8075180054
-1267.62395453	41.7419471741
-1256.50606289	41.695640564
-1256.50445018	41.627746582
-1245.38656229	41.5877037048
-1245.38494583	41.5160522461
-1234.26706168	41.4817810059
-1234.26544147	41.4050292969
-1223.14756104	41.3789367676
-1223.14593711	41.2957649231
-1212.02806037	41.2830314636
-1212.02643275	41.1921081543
-1200.90855968	41.2000045776
-1200.90692838	41.1000061035
-1189.78905897	41.1367340088
-1189.787424	41.0264091492
-1178.66955823	41.0996284485
-1178.66791962	40.9778785706
-1167.55005746	41.0931625366
-1167.54841524	40.9591369629
-1156.43055668	41.118686676
-1156.42891085	40.9718589783
-1145.31105586	41.1737136841
-1145.30940646	41.0138931274
-1134.19155503	41.2518501282
-1134.18990206	41.0791549683
-1123.07205417	41.3435020447
-1123.07039766	41.1582489014
-1111.95255328	41.4372062683
-1111.95089326	41.2397499084
-1100.83305237	41.5214347839
-1100.83138885	41.3119506836
-1089.71355143	41.5864601135
-1089.71188443	41.3647651672
-1078.59405047	41.6260414124
-1078.59238001	41.3913955688
-1067.47454949	41.6384887695
-1067.47287559	41.3894996643
-1056.35504848	41.6269874573
-1056.35337116	41.3615493774
-1045.23554744	41.5990257263
-1045.23386673	41.3144073486
-1034.11604638	41.5652198792
-1034.11436229	41.2581977844
-1022.99654529	41.537612915
-1022.99485785	41.2047119141
-1011.87704418	41.5279998779
-1011.8753534	41.1657752991
-1000.75754305	41.5465049744
-1000.75584895	41.1518707275
-989.638041885	41.600730896
-989.636344493	41.1712875366
-978.518540698	41.6955413818
-978.516840032	41.2299156189
-967.399039485	41.8334312439
-967.397335566	41.3315925598
-956.279538248	42.0150985718
-956.277831096	41.4786682129
-945.160036984	42.2400894165
-945.158326621	41.6725540161
-934.040535696	42.5069236755
-934.038822142	41.9138565063
-922.921034381	42.81275177
-922.919317657	42.2018623352
-911.801533041	43.1523704529
-911.799813168	42.5334510803
-900.682031676	43.516872406
-900.680308675	42.9015235901
-889.562530284	43.8924064636
-889.560804176	43.2935905457
-878.443028867	44.2595291138
-878.441299673	43.6908531189
-867.323527424	44.5936050415
-867.321795165	44.068447113
-856.204025955	44.8665161133
-856.202290652	44.3969497681
-845.084524461	45.049697876
-845.082786135	44.6453971863
-833.96502294	45.1180229187
-833.963281613	44.7852706909
-822.845521393	45.053943634
-822.843777086	44.7948875427
-811.726019821	44.8510971069
-811.724272554	44.6633796692
-800.606518222	44.5164871216
-800.604768018	44.3933296204
-789.487016597	44.0707015991
-789.485263476	44.0014877319
-778.367514946	43.545791626
-778.36575893	43.5170898438
-767.248013269	42.981086731
-767.246254379	42.9780044556
-756.128511565	42.4175338745
-756.126749823	42.4251976013
-745.009009836	41.8915290833
-745.007245263	41.8964920044
-733.889508079	41.4293327332
-733.887740697	41.4207267761
-722.770006297	41.0432128906
-722.768236127	41.0133934021
-711.650504488	40.7299613953
-711.648731552	40.6746673584
-700.531002653	40.472202301
-700.529226972	40.3901138306
-689.411500791	40.2421379089
-689.409722387	40.1340560913
-678.291998902	40.0071601868
-678.290217797	39.8748893738
-667.172496987	39.736076355
-667.170713203	39.5813407898
-656.052995045	39.4048500061
-656.051208603	39.2284202576
-644.933493077	39.0007362366
-644.931703999	38.8019714355
-633.813991082	38.5239906311
-633.81219939	38.3010063171
-622.69448906	37.9869728088
-622.692694775	37.7373199463
-611.574987012	37.4108848572
-611.573190156	37.1326942444
-600.455484936	36.8209228516
-600.453685532	36.5142593384
-589.335982834	36.2409477234
-589.334180903	35.9091339111
-578.216480705	35.6887817383
-578.214676269	35.3393325806
-567.096978549	35.1731758118
-567.09517163	34.8181838989
-555.977476366	34.6930770874
-555.975666986	34.3488044739
-544.857974156	34.2392158508
-544.856162338	33.9249267578
-533.738471919	33.7977333069
-533.736657684	33.53383255
-522.618969655	33.3549346924
-522.617153025	33.1606864929
-511.499467363	32.9020843506
-511.497648361	32.79322052
-500.379965045	32.4392280579
-500.378143693	32.4258041382
-489.260462699	31.9771289825
-489.258639019	32.0619926453
-478.140960326	31.5367889404
-478.13913434	31.7148933411
-467.021457926	31.1466331482
-467.019629657	31.405330658
-455.901955499	30.8378276825
-455.900124968	31.1581535339
-444.782453044	30.6386909485
-444.780620274	30.9974384308
-433.662950562	30.5692005157
-433.661115575	30.9414978027
-422.543448053	30.6367034912
-422.541610872	30.9987277985
-411.423945516	30.8336277008
-411.422106163	31.1650619507
-400.304442952	31.1376209259
-400.302601449	31.4235630035
-389.18494036	31.5142002106
-389.18309673	31.7462482452
-378.06543774	31.9214744568
-378.063592006	32.0978660583
-366.945935094	32.3161087036
-366.944087277	32.4409484863
-355.826432419	32.6595649719
-355.824582543	32.7413215637
-344.706929717	32.9235496521
-344.705077804	32.9730911255
-333.587426987	33.0938339233
-333.585573059	33.1223144531
-322.46792423	33.1717262268
-322.46606831	33.1886901855
-311.348421445	33.1731033325
-311.346563556	33.1850700378
-300.228918632	33.1250686646
-300.227058796	33.134765625
-289.109415791	33.0608558655
-289.107554031	33.0672149658
-277.989912923	33.0137748718
-277.988049262	33.0126190186
-266.870410027	33.0112380981
-266.868544487	32.9965133667
-255.750907103	33.0698242188
-255.749039707	33.0351257324
-244.631404151	33.1922111511
-244.629534922	33.1323471069
-233.511901171	33.3664627075
-233.510030132	33.2787895203
-222.392398163	33.5678329468
-222.390525336	33.4531478882
-211.272895128	33.7627487183
-211.271020536	33.6256256104
-200.153392064	33.9143066406
-200.15151573	33.762840271
-189.033888972	33.9883384705
-189.03201092	33.8333282471
-177.914385853	33.9589538574
-177.912506104	33.812702179
-166.794882705	33.8126564026
-166.793001283	33.6875343323
-155.675379529	33.5502357483
-155.673496456	33.4572753906
-144.555876325	33.1862297058
-144.553991625	33.1338882446
-133.436373093	32.7460746765
-133.434486789	32.7393798828
-122.316869833	32.2615585327
-122.314981947	32.3017082214
-111.197366544	31.7655601501
-111.1954771	31.8499717712
-100.077863228	31.2871170044
-100.075972248	31.4099082947
-88.9583598827	30.8477935791
-88.9564673907	31.0005836487
-77.8388565096	30.460062027
-77.8369625284	30.6329479218
-66.7193531082	30.1279029846
-66.7174576606	30.3104553223
-55.5998496784	29.8493499756
-55.5979527878	30.0315151215
-44.4803462205	29.6202774048
-44.4784479098	29.7930660248
-33.3608427343	29.4384174347
-33.3589430265	29.5943374634
-22.2413392197	29.306640625
-22.2394381378	29.4398422241
-11.1218356763	29.2345371246
-11.1199332436	29.3407325745
-0.00232930550429	29.2379703522
-0.000402776811774	29.3141784668
11.1171714937	29.3365917206
11.1190765583	29.380771637
22.2366751224	29.5497875214
22.2385814673	29.5604724884
33.3561787793	29.8920249939
33.3580863818	29.868019104
44.4756824647	30.3685302734
44.4775913016	30.3087234497
55.5951861784	30.9722747803
55.5970962266	30.8755970001
66.7166011569	31.5484218597
77.8361060924	32.2949447632
88.9556110332	33.0739440918
100.075115979	33.8396148682
111.19462093	34.5464706421
122.314125887	35.1539955139
133.433630849	35.6305160522
144.553135815	35.9558982849
155.672640788	36.1231117249
166.792145765	36.1387405396
177.911650748	36.0227661133
189.031155736	35.8077735901
200.150660729	35.5375099182
211.270165728	35.2649230957
222.389670732	35.0491485596
233.509175741	34.9513931274
244.628680755	35.0297164917
255.748185775	35.3329124451
266.8676908	35.8941650391
277.98719583	36.7253761292
289.106700866	37.8132247925
300.226205907	39.1178207397
311.345710953	40.5747070312
322.465216004	42.1001815796
333.584721061	43.5995483398
344.704226123	44.9772567749
355.82373119	46.1474685669
366.943236263	47.0435523987
378.062741341	47.6251335144
389.182246424	47.8815689087
400.301751513	47.8315849304
411.421256606	47.5190963745
422.540761706	47.0060157776
433.66026681	46.3632125854
444.77977192	45.6608734131
455.899277035	44.9596366882
467.018782155	44.3036460876
478.138287281	43.7162895203
489.257792412	43.1989936829
500.377297548	42.7331848145
511.49680269	42.2849121094
522.616307837	41.8115653992
533.735812989	41.2696533203
544.855318147	40.6226158142
555.97482331	39.8475189209
567.094328478	38.9396972656
578.213833652	37.9145774841
589.333338831	36.8063621521
600.452844015	35.6637191772
611.572349204	34.5432472229
622.691854399	33.5016365051
633.811359599	32.5879669189
644.930864805	31.8376121521
656.050370016	31.2685871124
667.169875232	30.8810710907
678.289380453	30.6599235535
689.40888568	30.5795230865
700.528390912	30.6097412109
711.64789615	30.7216625214
722.767401392	30.8918495178
733.886906641	31.1042766571
745.006411894	31.3498134613
756.125917153	31.6236820221
767.245422417	31.9218082428
778.364927686	32.2373542786
789.484432961	32.558429718
800.603938241	32.8677558899
811.723443526	33.1443519592
822.842948816	33.3667602539
833.962454112	33.5169448853
845.081959413	33.5836486816
856.20146472	33.5643081665
867.320970032	33.4650001526
878.440475349	33.2983322144
889.559980671	33.0798950195
900.679485999	32.6744804382
911.798991332	32.5410614014
922.91849667	32.2332572937
934.038002014	31.8960494995
945.157507363	31.5182991028
956.277012717	31.0848484039
967.396518077	30.5794067383
978.516023441	29.9872398376
989.635528811	29.2970981598
1000.75503419	28.5022926331
1011.87453957	27.6010437012
1022.99404495	26.5964984894
1034.11355034	25.4967479706
1045.23305574	24.3151683807
1056.35256114	23.0709209442
1067.47206655	21.7892971039
1078.59157196	20.5014095306
1089.71107738	19.2426948547
1100.8305828	18.0501651764
1111.95008823	16.958480835
1123.06959366	15.9957494736
1134.1890991	15.179857254
1145.30860455	14.5163459778
1156.42811	13.9985256195
1167.54761545	13.6101770401
1178.66712091	13.3301744461
1189.78662637	13.1381483078
1200.90613184	13.019698143
1212.02563732	12.9698266983
1223.1451428	12.9937210083
1234.26464829	13.1047210693
1245.38415378	13.3200340271
1256.50365927	13.6682424545
1267.62316477	14.1211681366
1278.74267028	14.7183685303
1289.86217579	15.4402112961
1300.98168131	16.2741889954
1312.10118683	17.206615448
1323.22069236	18.2270450592
1334.34019789	19.3308792114
1345.45970343	20.5189113617
1356.57920897	21.793264389
1367.69871452	23.1504592896
1378.81822007	24.5733146667
1389.93772563	26.0240631104
1401.0572312	27.4412899017
1412.17673677	28.7416362762
1423.29624234	29.8277549744
1434.41574792	30.6013813019
1445.5352535	30.9794044495
1456.65475909	30.9098834991
1467.77426469	30.3844833374
1478.89377029	29.4445343018
1490.01327589	28.2134189606
1501.1327815	26.7146377563
1512.25228712	25.1992053986
1523.37179274	23.7820034027
1534.49129836	22.594121933
1545.61080399	21.7326717377
1556.73030963	21.2513866425
1567.84981527	21.1588783264
1578.96932091	21.4241447449
1590.08882657	21.9876003265
1601.20833222	22.7749671936
1612.32783788	23.7107524872
1623.44734355	24.7284164429
1634.56684922	25.7769966125
1645.6863549	26.8225193024
1656.80586058	27.8450260162
1667.92536626	28.8329296112
1679.04487195	29.7857875824
1690.16437765	30.6633739471
1701.28388335	31.4749164581
1712.40338906	32.1881637573
1723.52289477	32.7787055969
1734.64240049	33.2258911133
1745.76190621	33.5178909302
1756.88141193	33.655292511
1768.00091766	33.6521224976
1779.1204234	33.5338363647
1790.23992914	33.3335037231
1801.35943489	33.0863647461
1812.47894064	32.8243789673
1823.5984464	32.5720291138
1834.71795216	32.3347816467
1845.83745792	32.1474571228
1856.95696369	31.9806423187
1868.07646947	31.8397903442
1879.19597525	31.7201442719
1890.31548104	31.6179523468
1901.43498683	31.530374527
1912.55449262	31.4539260864
1923.67399842	31.3825263977
1934.79350423	31.306060791
1945.91301004	31.2105846405
1957.03251585	31.0809288025
1968.15202167	30.9054660797
1979.2715275	30.6820335388
1990.39103333	30.4233493805
2001.51053916	30.160036087
2012.630045	29.939743042
2023.74955085	29.8217411041
2034.86905669	29.867565155
2045.98856255	30.1294250488
2057.10806841	30.6390342712
2068.22757427	31.399980545
2079.34708014	32.3836898804
2090.46658601	33.5318145752
2101.58609189	34.7897109985
2112.70559777	35.9930992126
2123.82510366	37.1337585449
2134.94460955	38.1203231812
2146.06411545	38.9124794006
2157.18362135	39.4986114502
2168.30312725	39.8926849365
2179.42263316	40.1265869141
2190.54213908	40.2413101196
2201.661645	40.2772483826
2212.78115093	40.2666473389
2223.90065685	40.2292938232
2235.02016279	40.1729049683
2246.13966873	40.0956001282
2257.25917467	39.9910125732
2268.37868062	39.8531913757
2279.49818657	39.6802444458
2290.61769253	39.4759521484
2301.73719849	39.2495117188
2312.85670446	39.0136642456
2323.97621043	38.7919311523
2335.0957164	38.5657501221
2346.21522238	38.3729743958
2357.33472837	38.2067756653
2368.45423436	38.0662231445
2379.57374035	37.9475288391
2390.69324635	37.84557724
2401.81275235	37.7553443909
2412.93225836	37.6731796265
2424.05176437	37.6091690063
2435.17127039	37.529586792
2446.29077641	37.4723892212
2457.41028244	37.4309272766
2468.52978847	37.4108161926
2479.6492945	37.4171791077
2490.76880054	37.453540802
2501.88830658	37.5206756592
2513.00781263	37.6114006042
2524.12731868	37.7325782776
2535.24682474	37.8616065979
2546.3663308	37.9919967651
2557.48583687	38.1131286621
2568.60534294	38.2165412903
2579.72484901	38.2971382141
2590.84435509	38.3538284302
2601.96386117	38.3901901245
2613.08336726	38.4117240906
2624.20287335	38.4257698059
